Linux 6.8.0-87-generic (jschoi) 	09/06/2026 	_x86_64_	(24 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:09:52 AM  1000   1491941    2.00    2.00    0.00    0.00    4.00     6   3031.00      0.00 2593928  160300   0.49  fastlio_mapping
11:14:32 AM  1000   1491941    8.00    1.00    0.00    0.00    9.00     6   2530.00      0.00 2622504  312344   0.96  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:14:33 AM  1000   1491941    8.00    1.00    0.00    0.00    9.00     6   2542.00      0.00 2622552  312540   0.96  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:14:34 AM  1000   1491941    5.00    1.00    0.00    0.00    6.00     6   2551.00      0.00 2622596  312764   0.96  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:14:35 AM  1000   1491941    8.00    2.00    0.00    0.00   10.00     2   2562.00      0.00 2622640  312852   0.96  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:14:36 AM  1000   1491941    6.00    0.00    0.00    0.00    6.00     2   2576.00      0.00 2622688  312948   0.96  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:14:37 AM  1000   1491941    7.00    2.00    0.00    0.00    9.00     6   2588.00      0.00 2622736  313076   0.96  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:14:38 AM  1000   1491941    6.00    0.00    0.00    0.00    6.00     2   2603.00      0.00 2622788  313180   0.96  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:14:39 AM  1000   1491941   10.00    2.00    0.00    0.00   12.00     2   2619.00      0.00 2622844  313292   0.96  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:14:40 AM  1000   1491941    6.00    1.00    0.00    0.00    7.00     2   2636.00      0.00 2622904  313412   0.96  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:14:41 AM  1000   1491941    8.00    2.00    0.00    0.00   10.00     2   2648.00      0.00 2622960  313524   0.96  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:14:42 AM  1000   1491941    9.00    0.00    0.00    0.00    9.00     6   2665.00      0.00 2623020  313644   0.96  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:14:43 AM  1000   1491941    7.00    1.00    0.00    0.00    8.00     4   2680.00      0.00 2623080  313788   0.96  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:14:44 AM  1000   1491941    7.00    2.00    0.00    0.00    9.00     4   2692.00      0.00 2623136  313900   0.96  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:14:45 AM  1000   1491941    6.00    1.00    0.00    0.00    7.00     4   2709.00      0.00 2623196  314020   0.96  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:14:46 AM  1000   1491941    8.00    0.00    0.00    0.00    8.00    14   2727.00      0.00 2623260  314148   0.96  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:14:47 AM  1000   1491941    7.00    1.00    0.00    0.00    8.00    14   2740.00      0.00 2623320  314268   0.96  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:14:48 AM  1000   1491941    7.00    2.00    0.00    0.00    9.00     4   2755.00      0.00 2623380  314388   0.96  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:14:49 AM  1000   1491941   10.00    1.00    0.00    0.00   11.00    14   2773.00      0.00 2623444  314516   0.96  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:14:50 AM  1000   1491941    7.00    1.00    0.00    0.00    8.00    14   2789.00      0.00 2623508  314644   0.97  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:14:51 AM  1000   1491941    9.00    1.00    0.00    0.00   10.00    12   2808.00      0.00 2623576  314684   0.97  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:14:52 AM  1000   1491941    8.00    2.00    0.00    0.00   10.00    14   2831.00      0.00 2623648  314828   0.97  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:14:53 AM  1000   1491941    8.00    2.00    0.00    0.00   10.00     2   2843.00      0.00 2623716  314964   0.97  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:14:54 AM  1000   1491941    9.00    1.00    0.00    0.00   10.00    12   3020.00      0.00 2623796  315608   0.97  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:14:55 AM  1000   1491941    9.00    1.00    0.00    0.00   10.00    12   2896.00      0.00 2623880  315788   0.97  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:14:56 AM  1000   1491941   12.00    1.00    0.00    0.00   13.00    12   2958.00      0.00 2623972  315980   0.97  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:14:57 AM  1000   1491941    9.00    1.00    0.00    0.00   10.00     4   2971.00      0.00 2624064  316284   0.97  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:14:58 AM  1000   1491941    9.00    1.00    0.00    0.00   10.00     8   2982.00      0.00 2624164  316640   0.97  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:14:59 AM  1000   1491941   10.00    1.00    0.00    0.00   11.00    10   2991.00      0.00 2624260  316724   0.97  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:15:00 AM  1000   1491941    7.00    1.00    0.00    0.00    8.00    10   3021.00      0.00 2624360  316964   0.97  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:15:01 AM  1000   1491941   11.00    0.00    0.00    0.00   11.00     4   3057.00      0.00 2624468  317300   0.97  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:15:02 AM  1000   1491941   11.00    2.00    0.00    0.00   13.00    10   3073.00      0.00 2624568  317568   0.97  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:15:03 AM  1000   1491941   10.00    1.00    0.00    0.00   11.00    12   3097.00      0.00 2624668  317768   0.97  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:15:04 AM  1000   1491941   10.00    1.00    0.00    0.00   11.00    14   3119.00      0.00 2624764  317960   0.98  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:15:05 AM  1000   1491941    7.00    2.00    0.00    0.00    9.00    12   3151.00      0.00 2624860  318216   0.98  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:15:06 AM  1000   1491941   11.00    1.00    0.00    0.00   12.00     6   6271.00      0.00 2637340  318480   0.98  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:15:07 AM  1000   1491941   11.00    0.00    0.00    0.00   11.00     6   3203.00      0.00 2637448  318636   0.98  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:15:08 AM  1000   1491941   10.00    1.00    0.00    0.00   11.00    12   3237.00      0.00 2637564  318900   0.98  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:15:09 AM  1000   1491941    9.00    1.00    0.00    0.00   10.00    10   3322.00      0.00 2637680  319132   0.98  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:15:10 AM  1000   1491941    6.00    0.00    0.00    0.00    6.00    12   3291.00      0.00 2637792  319480   0.98  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:15:11 AM  1000   1491941    8.00    1.00    0.00    0.00    9.00     0   3314.00      0.00 2637896  319740   0.98  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:15:12 AM  1000   1491941   14.00    2.00    0.00    0.00   16.00     0   3345.00      0.00 2638008  319964   0.98  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:15:13 AM  1000   1491941    7.00    2.00    0.00    0.00    9.00    12   3373.00      0.00 2638120  320196   0.98  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:15:14 AM  1000   1491941   12.00    0.00    0.00    0.00   12.00    12   3392.00      0.00 2638224  320552   0.98  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:15:15 AM  1000   1491941    6.00    1.00    0.00    0.00    7.00    12   3420.00      0.00 2638324  320760   0.98  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:15:16 AM  1000   1491941    9.00    1.00    0.00    0.00   10.00    12   3444.00      0.00 2638424  320960   0.98  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:15:17 AM  1000   1491941   10.00    1.00    0.00    0.00   11.00     0   3465.00      0.00 2638520  321152   0.99  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:15:18 AM  1000   1491941   10.00    1.00    0.00    0.00   11.00    12   3495.00      0.00 2638624  321316   0.99  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:15:19 AM  1000   1491941   13.00    1.00    0.00    0.00   14.00    12   3515.00      0.00 2638720  321512   0.99  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:15:20 AM  1000   1491941    7.00    2.00    0.00    0.00    9.00    12   3537.00      0.00 2638816  321744   0.99  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:15:21 AM  1000   1491941   11.00    1.00    0.00    0.00   12.00     8   3565.00      0.00 2638912  321940   0.99  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:15:22 AM  1000   1491941    8.00    1.00    0.00    0.00    9.00     0   3592.00      0.00 2639012  322088   0.99  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:15:23 AM  1000   1491941   12.00    1.00    0.00    0.00   13.00     0   3621.00      0.00 2639116  322296   0.99  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:15:24 AM  1000   1491941   10.00    0.00    0.00    0.00   10.00     0   3652.00      0.00 2639232  322504   0.99  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:15:25 AM  1000   1491941   10.00    1.00    0.00    0.00   11.00     2   3675.00      0.00 2639328  322724   0.99  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:15:26 AM  1000   1491941    9.00    1.00    0.00    0.00   10.00     2   3694.00      0.00 2639424  322924   0.99  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:15:27 AM  1000   1491941   12.00    1.00    0.00    0.00   13.00     4   3726.00      0.00 2639520  323128   0.99  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:15:28 AM  1000   1491941   11.00    1.00    0.00    0.00   12.00     4   3756.00      0.00 2639628  323344   0.99  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:15:29 AM  1000   1491941   12.00    1.00    0.00    0.00   13.00    14   3830.00      0.00 2639720  323732   0.99  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:15:30 AM  1000   1491941    4.00    1.00    0.00    0.00    5.00     0   3787.00      0.00 2639820  323972   0.99  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:15:31 AM  1000   1491941    8.00    1.00    0.00    0.00    9.00     0   3818.00      0.00 2639924  324184   0.99  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:15:32 AM  1000   1491941   16.00    0.00    0.00    0.00   16.00     2   3846.00      0.00 2640032  324400   1.00  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:15:33 AM  1000   1491941   11.00    1.00    0.00    0.00   12.00    12   3882.00      0.00 2640152  324596   1.00  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:15:34 AM  1000   1491941   13.00    1.00    0.00    0.00   14.00     0   4114.00      0.00 2640268  325596   1.00  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:15:35 AM  1000   1491941    6.00    1.00    0.00    0.00    7.00     2   3932.00      0.00 2640376  325968   1.00  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:15:36 AM  1000   1491941   15.00    1.00    0.00    0.00   16.00    10   3956.00      0.00 2640480  326196   1.00  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:15:37 AM  1000   1491941   11.00    0.00    0.00    0.00   11.00     0   3982.00      0.00 2640584  326460   1.00  fastlio_mapping

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
11:15:38 AM  1000   1491941    9.00    1.00    0.00    0.00   10.00     2   4005.00      0.00 2640684  326660   1.00  fastlio_mapping
